t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
40,nan,nan,nan,0.018135483139456576,0.014056118477068863,nan,nan,0.3,0.010897493079550248,0.0015225929967666542,0.0,0.21606942787931183
41,nan,nan,nan,0.01827622901091457,0.014257135883864147,nan,nan,0.3,0.010813905944240533,0.0014845281718474878,0.0,0.19397261313043157
42,nan,nan,nan,0.01830778999607518,0.013985905765590374,nan,nan,0.3,0.010731351488229067,0.0014483201676560857,0.0,0.19710931416507105
43,nan,nan,nan,0.01835910019765128,0.013684230908198194,nan,nan,0.3,0.01064989622992089,0.0014138363541404647,1.0,0.19579375240995223
44,nan,nan,nan,0.018396265892321427,0.013365992980100562,nan,nan,0.3,0.010569590114791687,0.0013809564389278958,1.0,0.19579375240995223
45,nan,nan,nan,0.01849460838492708,0.013129269140512352,nan,nan,0.3,0.01049046944314698,0.001349571065315898,0.0,0.19284360837173287
46,nan,nan,nan,0.01857542908460403,0.012837507604056523,nan,nan,0.2990461701488193,0.010401807698663688,0.0013407768161128935,1.0,0.19284360837173287
47,nan,nan,nan,0.018721182300714324,0.012625919490157775,nan,nan,0.29939657126611263,0.010318725083638377,0.0013192469096168164,1.0,0.1897391540070188
48,nan,nan,nan,0.018578556822898724,0.013082824236543538,nan,nan,0.292653322543926,0.010213151799903515,0.0014346512035012804,1.0,0.22383959657730745
49,nan,nan,nan,0.01878935597296269,0.013580495853851302,nan,nan,0.2701217155340718,0.010666128914031623,0.0018741711161336324,0.0,0.1868685347099912
50,nan,nan,nan,0.018601014418955442,0.013829611467673933,nan,nan,0.2726117815836448,0.010964087603854098,0.0018867404004895374,1.0,0.2126556956411514
51,nan,nan,nan,0.018454516034729765,0.013740088115301132,nan,nan,0.26773932296747327,0.011419142252943961,0.0019464547648031772,0.0,0.2220091394901853
52,nan,nan,nan,0.01839670370174444,0.01393223770136921,nan,nan,0.263014072276117,0.012025072888829619,0.002000940959441473,1.0,0.19846942248541222
53,nan,nan,nan,0.018285049977639474,0.014166894675809146,nan,nan,0.26003840514401333,0.012689897375544289,0.0020196856935311308,1.0,0.22460382285765812
